q1_DT,q2_DT,q3_DT,q4_DT,q5_DT,q6_DT,q1_PT,q2_PT,q3_PT,q4_PT,q5_PT,q6_PT,q1_e,q2_e,q3_e,q4_e,q5_e,q6_e,x_DT,y_DT,z_DT,roll_DT,pitch_DT,yaw_DT
2.41660973353061,5.14078797860148,6.283185307179586,-3.141592653589793,6.283185307179586,0.0,2.4166100027507915,5.140787479939531,6.283185683016129,-3.1415927631696943,6.283185466642527,1.6749235345812723e-07,2.69220181703389e-07,-4.986619490665589e-07,3.7583654233230845e-07,-1.0957990115301186e-07,1.594629406298509e-07,1.6749235332014223e-07,0.2318866578106083,0.09269165904641899,0.6027800852378873,-1.570796326794896,-1.1423973285781064,-0.724982920059184
3.383253626942853,-1.7135959928671598,6.283185307179586,-6.283185307179586,0.0,0.0,3.3832532687727777,-1.7135962205311348,6.283185860258316,-6.283184700307197,3.840005589840431e-07,-4.8630223747420074e-08,-3.581700753763073e-07,-2.276639747833542e-07,5.530787294816264e-07,6.068723896746064e-07,3.8400055890619456e-07,-4.863022384782312e-08,-0.034490355911262656,0.2213272862562113,0.6160975150257411,-1.5707963267948961,1.4279966607226335,0.2416609733530602
3.383253626942853,3.9983906500233726,-6.283185307179586,3.141592653589793,-6.283185307179586,0.0,3.3832537336024004,3.9983911332296804,-6.283185711097508,3.1415924838187737,-6.283185419536963,2.3002841681745146e-07,1.0665954741639894e-07,4.832063078552551e-07,-4.039179213322086e-07,-1.6977101946480389e-07,-1.123573767358721e-07,2.300284167588984e-07,-0.406448285944672,0.12964789052377923,0.44114625444407723,1.5707963267948968,-0.8567979964335795,-2.8999316802367336
2.41660973353061,5.14078797860148,-0.8975979010256552,6.283185307179586,0.0,0.0,2.416609702690977,5.140788456048972,-0.8975978212548058,6.283185100528613,1.4933772751729054e-07,2.5118931781933457e-07,-3.0839632625401237e-08,4.77447491320504e-07,7.977084948151969e-08,-2.0665097366645568e-07,1.4933772751746233e-07,2.511893177903346e-07,0.2085285220172179,0.11338516162698827,0.6021433930213445,-1.5707963267948966,1.1015974239860316,-0.7249829200591832
-4.349897520355098,3.9983906500233726,-2.6927937030769655,-6.283185307179586,-6.283185307179586,0.0,-4.3498976083281935,3.998390151700624,-2.6927936951073135,-6.283185360287489,-6.283185450871483,-2.376753256780176e-07,-8.797309547503573e-08,-4.983227483990049e-07,7.969652049411025e-09,-5.310790296420009e-08,-1.436918966035705e-07,-2.3767532564278326e-07,0.14270036568760516,0.253022007094274,0.10779584627934649,1.5707963267948972,-1.3055969469464073,1.9332877868244878
-2.4166097335306103,6.283185307179586,-0.8975979010256552,0.0,-6.283185307179586,0.0,-2.416609716861565,6.2831852718111785,-0.8975976482022617,-1.7688686839475257e-07,-6.283185317501364,-1.1728662567243945e-07,1.6669045255213177e-08,-3.536840775808514e-08,2.528233933318802e-07,-1.7688686826389244e-07,-1.0321778098898449e-08,-1.1728662574483906e-07,0.183769638556439,0.4609310047537622,0.26532161747354116,1.5707963267948961,0.8975979010256554,-2.4166097335306107
3.383253626942853,3.9983906500233726,0.8975979010256552,6.283185307179586,-6.283185307179586,0.0,3.383253432303757,3.9983905577406187,0.8975980956204598,6.28318527093355,-6.283184741667065,-1.435956363831414e-07,-1.94639095951743e-07,-9.228275388295515e-08,1.945948047143986e-07,-3.624603639451607e-08,5.655125212555845e-07,-1.4359563627053262e-07,-0.08899018465279655,0.20789428493238932,0.5299471989437942,1.570796326794895,1.387196756130559,-2.899931680236735
2.41660973353061,-1.7135959928671598,-4.487989505128276,3.141592653589793,-6.283185307179586,0.0,2.416609838180589,-1.7135960490592146,-4.4879898574656,3.141592691512371,-6.283185357874611,-2.5914862330791413e-07,1.0464997934889197e-07,-5.6192054564974114e-08,-3.523373237612759e-07,3.792257796675358e-08,-5.069502506671597e-08,-2.5914862344933454e-07,0.2862906021629514,0.04449397012096436,0.4606092378337467,-1.5707963267948966,0.08159980918415066,-0.7249829200591831
3.383253626942853,-0.571198664289053,-6.283185307179586,-6.283185307179586,6.283185307179586,0.0,3.3832534187132284,-0.5711985027074384,-6.283185122495074,-6.2831855218129355,6.283185861489703,4.5383066451737795e-07,-2.0822962465416595e-07,1.6158161475487987e-07,1.8468451212783066e-07,-2.1463334931581812e-07,5.543101169180886e-07,4.538306646040269e-07,0.36447671232336576,0.3196638366548151,0.3269867043457027,1.5707963267948968,0.5711986642890525,-2.899931680236733
1.4499658401183657,5.14078797860148,-4.487989505128276,3.141592653589793,6.283185307179586,0.0,1.4499662238925306,5.140787448933543,-4.4879889934441,3.141592608486425,6.283185472540784,-6.553404542029363e-08,3.8377416489154825e-07,-5.296679370658808e-07,5.116841759189583e-07,-4.5103368151444556e-08,1.653611976237812e-07,-6.553404530151852e-08,0.18266433958135803,-0.34692749980957466,0.31169160326026085,-1.5707963267948968,0.6527984734732043,-1.6916268134714278
-2.4166097335306103,-1.7135959928671598,-0.8975979010256552,0.0,0.0,0.0,-2.416609513656906,-1.7135959724405323,-0.8975978397258462,6.828976540489343e-08,2.2297808726625446e-07,-1.408049479173512e-07,2.1987370413256713e-07,2.042662750056934e-08,6.129980878455399e-08,6.828976539807741e-08,2.229780871054743e-07,-1.4080494770141172e-07,-0.2792583348912375,0.050724015284741665,0.5743974361982396,-1.5707963267948966,0.5303987596969784,0.724982920059183
-4.349897520355098,5.14078797860148,-6.283185307179586,0.0,6.283185307179586,0.0,-4.349897145687437,5.140787914021424,-6.283185179772457,1.5284741397763125e-07,6.283185645977648,4.1910803210313347e-07,3.7466766134031104e-07,-6.458005596954308e-08,1.2740712929115716e-07,1.5284741383680966e-07,3.387980616054165e-07,4.191080322790697e-07,0.3034623838704167,-0.1708725970141742,0.531868742518465,1.570796326794897,1.142397328578106,1.9332877868244889
0.4833219467061216,-1.7135959928671598,4.487989505128276,6.283185307179586,6.283185307179586,0.0,0.48332264536079117,-1.7135964380040087,4.4879896447278655,6.283185284431654,6.283185042660322,-3.268299737618916e-07,6.986546696730045e-07,-4.4513684915870044e-07,1.3959958966580643e-07,-2.274793242662554e-08,-2.6451926427029093e-07,-3.2682997375133027e-07,0.3377192683450488,-0.07476828711572546,0.3960419086331324,-1.5707963267948966,-0.3671991413286774,-2.658270706883672
5.316541413767341,-6.283185307179586,-2.6927937030769655,0.0,-6.283185307179586,0.0,5.316540938378343,-6.283185251789579,-2.692793698278585,-3.5341997060072137e-07,-6.283185790803801,-2.4710493985031065e-07,-4.753889983888371e-07,5.539000724752441e-08,4.798380359716248e-09,-3.534199706223262e-07,-4.836242144534708e-07,-2.471049400654124e-07,-0.23391997489721272,-0.05393334989654687,0.3212517060553349,-1.5707963267948963,0.448798950512828,2.174948760177548
4.349897520355098,5.14078797860148,4.487989505128276,6.283185307179586,0.0,0.0,4.3498977301116675,5.140788207690308,4.487989583774083,6.283185687549586,1.2089832544146832e-07,2.1892147362958482e-07,2.0975656944699494e-07,2.2908882790773077e-07,7.864580719996184e-08,3.803699994975318e-07,1.208983255729379e-07,2.189214738379519e-07,-0.24067464136359312,-0.005314926404893207,0.5001627298469625,-1.5707963267948966,0.2039995229603762,1.2083048667653047
0.4833219467061216,5.14078797860148,-2.6927937030769655,-6.283185307179586,0.0,0.0,0.4833214880992536,5.1407875502046725,-2.6927942493678643,-6.28318527082701,-3.631536072888121e-07,-6.185206392339145e-09,-4.5860686803678163e-07,-4.2839680780559775e-07,-5.462908987396986e-07,3.635257606049436e-08,-3.6315360718575107e-07,-6.185206569142565e-09,0.20759431773306036,-0.1430631296132183,0.302720272392048,-1.5707963267948966,-0.6935983780652782,-2.658270706883672
-4.349897520355098,-0.571198664289053,-0.8975979010256552,-3.141592653589793,0.0,0.0,-4.349897416794857,-0.5711984226587451,-0.8975980706980403,-3.141592262890876,6.514999787007093e-08,-3.3880565953995574e-09,1.0356024127133878e-07,2.4163030776236383e-07,-1.6967238503085014e-07,3.90698917218657e-07,6.51499978410186e-08,-3.388056502018344e-09,0.2588926858631324,-0.05335196181944359,0.5043055630115963,-1.5707963267948961,-1.468796565314708,-1.2083048667653056
-3.3832536269428544,5.14078797860148,-4.487989505128276,6.283185307179586,-6.283185307179586,0.0,-3.383253518989092,5.140787940772306,-4.487989776345525,6.283185543641406,-6.283185143487497,3.188930095788014e-07,1.079537623738247e-07,-3.7829174459602655e-08,-2.712172495478171e-07,2.3646181990244486e-07,1.6369208921673817e-07,3.188930097763887e-07,0.2657434611711561,0.1643285150522438,0.17608972778041326,1.5707963267948968,-0.6527984734732042,2.899931680236732
-6.283185307179586,-0.571198664289053,-0.8975979010256552,6.283185307179586,0.0,0.0,-6.283184964052264,-0.5711994606176526,-0.8975981233731046,6.283185781163119,4.2495674567566824e-07,-3.785123528794152e-07,3.431273221110587e-07,-7.963285995060687e-07,-2.223474493412425e-07,4.7398353242300573e-07,4.249567457925707e-07,-3.785123530164469e-07,-0.31150235486563727,-0.22315000000000007,0.4869243791812516,1.5707963267948961,1.4687965653147084,-3.53305762260657e-16
1.4499658401183657,-2.8559933214452666,6.283185307179586,-6.283185307179586,-6.283185307179586,0.0,1.4499660114981139,-2.8559937447897235,6.2831853992184925,-6.283185728859192,-6.283185025355204,-5.611463083177109e-07,1.7137974817060808e-07,-4.2334445682357114e-07,9.203890627418332e-08,-4.2167960589978293e-07,2.8182438249757524e-07,-5.611463085308799e-07,0.2714495846176026,0.38428477889060625,0.36242407063532034,-1.5707963267948966,0.2855993321445266,-1.6916268134714272
6.283185307179586,-2.8559933214452666,-2.6927937030769655,-3.141592653589793,-6.283185307179586,0.0,6.283186170571299,-2.8559933296228017,-2.6927936101269356,-3.1415927763561404,-6.283185071044543,2.146535790625501e-07,8.633917127909285e-07,-8.177535093523147e-09,9.295002989517798e-08,-1.227663473102325e-07,2.3613504307462563e-07,2.1465357891159442e-07,0.01824369321146474,-0.22315000000000002,0.14094165751337698,-1.5707963267948963,0.7343982826573546,-3.141592653589793
-2.4166097335306103,-2.8559933214452666,2.6927937030769655,6.283185307179586,0.0,0.0,-2.4166087260845104,-2.8559927688721993,2.692793438159417,6.2831854256517135,2.0772468214812936e-07,-7.577497598775625e-07,1.0074460998765744e-06,5.525730673028306e-07,-2.649175483426802e-07,1.1847212721960432e-07,2.0772468234397934e-07,-7.57749759827675e-07,-0.15504930476845313,0.16076361382595583,0.17088996686545965,1.5707963267948966,0.16319961836830135,-2.4166097335306103
-6.283185307179586,5.14078797860148,2.6927937030769655,3.141592653589793,-6.283185307179586,0.0,-6.283185756942764,5.1407879621910055,2.692794076498448,3.141592706325478,-6.2831854870401305,-3.413187152117949e-07,-4.497631778122013e-07,-1.6410474756867188e-08,3.7342148262453634e-07,5.2735684707982955e-08,-1.7986054423602127e-07,-3.413187150691499e-07,-0.1908555356594058,-0.22315000000000007,0.16197624854501058,-1.5707963267948817,1.5503963744988591,-3.141592653589778
-2.4166097335306103,5.14078797860148,2.6927937030769655,-6.283185307179586,-6.283185307179586,0.0,-2.4166090389324273,5.140787065600514,2.692793630439368,-6.283185114779122,-6.283185314565628,3.058646691931863e-07,6.945981829709069e-07,-9.130009663849137e-07,-7.263759771447553e-08,1.9240046444934933e-07,-7.386042000234738e-09,3.058646691478373e-07,-0.13286260061168054,0.1804193185355935,0.15849421821229767,1.5707963267949057,-1.5503963744988596,-2.416609733530621
5.316541413767341,-6.283185307179586,6.283185307179586,3.141592653589793,6.283185307179586,0.0,5.316541202419987,-6.283185034000395,6.283184814446457,3.1415924748529367,6.283184460650807,-1.8983991262271865e-07,-2.1134735384009673e-07,2.731791912680137e-07,-4.927331289650283e-07,-1.7873685642655346e-07,-8.465287795189624e-07,-1.8983991267873535e-07,-0.44311242274362456,0.24913423251387062,0.23719999999999997,-1.5707963267948966,-1.2246467991473532e-16,2.1749487601775477
1.4499658401183657,3.9983906500233726,-0.8975979010256552,-3.141592653589793,-6.283185307179586,0.0,1.4499655368014495,3.9983910134179568,-0.897597702406554,-3.141592431916323,-6.283185014039815,-4.982973575139149e-07,-3.033169164723404e-07,3.6339458420187043e-07,1.98619101166031e-07,2.216734702464862e-07,2.9313977112366274e-07,-4.982973575984317e-07,0.26600494985564915,0.33944417739930005,0.24193771061158922,1.5707963267948966,0.040799904592075734,1.4499658401183655
-4.349897520355098,5.14078797860148,2.6927937030769655,3.141592653589793,0.0,0.0,-4.349898198204037,5.140787970992587,2.69279368044639,3.141592469121486,-6.380247031421374e-07,1.3433287975843237e-07,-6.778489387571085e-07,-7.608893071164857e-09,-2.2630575635673722e-08,-1.8446830729601515e-07,-6.380247032922171e-07,1.3433287993080967e-07,0.2763271802191966,-0.09932294530442795,0.16197624854501055,-1.5707963267948937,1.5503963744988591,-1.208304866765303
4.349897520355098,5.14078797860148,6.283185307179586,0.0,-6.283185307179586,0.0,4.349897687731213,5.140788805979437,6.28318499475826,2.2720876324429255e-07,-6.2831855074552125,-5.468848326857922e-07,1.6737611474582081e-07,8.273779563694461e-07,-3.1242132614295315e-07,2.2720876335924345e-07,-2.0027562630531293e-07,-5.468848325307363e-07,-0.11383536524008392,0.32913275810125797,0.5318687425184652,1.570796326794896,1.1423973285781064,-1.933287786824489
0.4833219467061216,-0.571198664289053,-0.8975979010256552,0.0,0.0,0.0,0.4833214802856017,-0.571198667875591,-0.8975979381738789,-1.6600775832676507e-07,6.01061917928605e-07,-6.429775665547048e-07,-4.664205199844673e-07,-3.586538177557941e-09,-3.7148223608340913e-08,-1.6600775820663216e-07,6.010619180152332e-07,-6.429775667449178e-07,-0.17211866127937622,-0.3423518745767763,0.48692437918125153,1.5707963267948961,1.4687965653147081,0.48332194670612094
-4.349897520355098,2.8559933214452666,2.6927937030769655,3.141592653589793,0.0,0.0,-4.349897795745892,2.8559928584979923,2.6927937017485033,3.1415920384007716,-4.1713860812968807e-07,-2.540232879558918e-07,-2.7539079372473907e-07,-4.6294727429341265e-07,-1.3284622291109827e-09,-6.151890215022604e-07,-4.171386080997763e-07,-2.540232877379367e-07,0.1616152510492766,0.2031475533347748,0.2894577072834519,-1.5707963267948966,-0.7343982826573546,-1.208304866765305
5.316541413767341,3.9983906500233726,4.487989505128276,-6.283185307179586,6.283185307179586,0.0,5.3165411356079,3.998390973275142,4.487989389663288,-6.28318577393748,6.283185570442972,-2.4802117432465316e-07,-2.781594412581967e-07,3.232517693518844e-07,-1.1546498779324565e-07,-4.66757893669012e-07,2.632633862020839e-07,-2.48021174265034e-07,0.017647263711343383,-0.4183914152026912,0.2143918818058605,-1.5707963267948961,-0.9383978056177311,2.1749487601775477
-3.3832536269428544,-6.283185307179586,-2.6927937030769655,3.141592653589793,6.283185307179586,0.0,-3.3832539105044606,-6.283185214011757,-2.6927937155306005,3.1415921773644797,6.283185345542928,-1.1956956065817723e-07,-2.835616061958035e-07,9.316782900725684e-08,-1.2453635012121822e-08,-4.7622531340607566e-07,3.8363341836600284e-08,-1.195695604749858e-07,0.0674153987091311,0.2132119920671563,0.16745632030439198,1.5707963267948963,-0.4487989505128279,2.8999316802367323
0.4833219467061216,-1.7135959928671598,6.283185307179586,6.283185307179586,6.283185307179586,0.0,0.48332226375384096,-1.7135960005540822,6.283185454507206,6.283186052810987,6.283184883145574,2.159854223500376e-07,3.1704771918938945e-07,-7.686922209870772e-09,1.473276194374762e-07,7.456314010667597e-07,-4.2403401234736293e-07,2.159854224359492e-07,0.08645521538752057,-0.20664183512716366,0.6160975150257411,-1.570796326794898,1.4279966607226329,-2.658270706883673
-4.349897520355098,-1.7135959928671598,6.283185307179586,6.283185307179586,6.283185307179586,0.0,-4.349897492704832,-1.713596457171751,6.283185300510627,6.283185109658429,6.283185695222643,-1.74043810360258e-08,2.765026607676191e-08,-4.6430459121893364e-07,-6.668959606770386e-09,-1.975211576521474e-07,3.8804305635409264e-07,-1.7404381047469997e-08,0.21555620814421295,0.06091693871915434,0.6160975150257411,-1.570796326794898,1.4279966607226329,-1.208304866765306
6.283185307179586,-2.8559933214452666,-4.487989505128276,0.0,6.283185307179586,0.0,6.283184720166438,-2.8559933323925133,-4.48798928871868,-5.988161607930745e-07,6.283185134638977,1.4905080093028524e-07,-5.870131483121099e-07,-1.0947246664727572e-08,2.1640959602109433e-07,-5.988161606573783e-07,-1.725406093555648e-07,1.49050801034889e-07,0.05511655317605871,-0.22315000000000002,0.36486937818743276,1.570796326794897,1.060797519393956,1.4732477590984567e-16
1.4499658401183657,6.283185307179586,-2.6927937030769655,-6.283185307179586,6.283185307179586,0.0,1.4499656996615091,6.283185235693325,-2.692794072985701,-6.283185418749705,6.283184989101066,-7.473475711851031e-07,-1.4045685681196574e-07,-7.148626135489167e-08,-3.699087356423547e-07,-1.1157011847728882e-07,-3.180785199674574e-07,-7.473475713837274e-07,0.21085604177370704,-0.11474794348702155,0.32125170605533493,-1.5707963267948968,0.44879895051282775,-1.6916268134714278
-1.4499658401183666,3.9983906500233726,-6.283185307179586,0.0,6.283185307179586,0.0,-1.449966022034119,3.998390521913549,-6.283184499151665,3.4291237680685424e-07,6.2831844286842475,-7.237466037435702e-07,-1.8191575268389215e-07,-1.2810982363831158e-07,8.0802792101764e-07,3.429123767162423e-07,-8.784953386964389e-07,-7.237466035370232e-07,-0.1932445480111393,-0.2597916439372965,0.5529309817285374,-1.5707963267948968,0.8567979964335796,1.6916268134714263
-3.3832536269428544,6.283185307179586,-0.8975979010256552,6.283185307179586,-6.283185307179586,0.0,-3.3832538267845824,6.2831849641042155,-0.897598182174093,6.283185635413441,-6.283185492389213,-7.091626532923577e-07,-1.998417280546505e-07,-3.430753707789336e-07,-2.8114843786397614e-07,3.282338552068609e-07,-1.852096271903747e-07,-7.091626534894147e-07,0.4837318333859381,0.11059920690292502,0.26532161747354116,1.5707963267948961,0.8975979010256556,2.8999316802367314
-6.283185307179586,6.283185307179586,-2.6927937030769655,6.283185307179586,6.283185307179586,0.0,-6.283185266530266,6.283185263802198,-2.6927936941914177,6.283185511473235,6.28318425392912,2.0491382830675723e-07,4.064932035419133e-08,-4.337738790383128e-08,8.885547853054732e-09,2.0429364866458855e-07,-1.053250466398481e-06,2.0491382812792835e-07,-0.08849541449688775,-0.22315000000000002,0.32125170605533493,-1.5707963267948968,0.44879895051282725,-3.141592653589793
1.4499658401183657,-6.283185307179586,-2.6927937030769655,0.0,0.0,0.0,1.4499659766676352,-6.283184967897727,-2.6927937195791323,-1.301942299203452e-07,1.1991603058218843e-07,-1.798710107984352e-07,1.365492696692172e-07,3.392818594960545e-07,-1.650216674420335e-08,-1.3019423006355169e-07,1.1991603043881582e-07,-1.7987101097460823e-07,0.21085604177370704,-0.11474794348702162,0.3212517060553349,-1.5707963267948966,0.448798950512828,-1.6916268134714274
-6.283185307179586,6.283185307179586,4.487989505128276,6.283185307179586,-6.283185307179586,0.0,-6.283185543048554,6.2831847305437645,4.4879896625405795,6.283184866214322,-6.283184944975039,-6.078972915607707e-08,-2.3586896791272238e-07,-5.766358217584866e-07,1.574123036363062e-07,-4.4096526430337235e-07,3.6220454724400497e-07,-6.078972925038784e-08,-0.2793186341852323,-0.22315000000000007,0.37869679259033634,-1.5707963267948952,1.346396851538482,-3.141592653589792
-0.4833219467061225,6.283185307179586,-0.8975979010256552,-3.141592653589793,6.283185307179586,0.0,-0.48332205393451844,6.2831852988972,-0.8975985643853206,-3.1415929291811477,6.2831846109760505,-2.4065130353159157e-08,-1.0722839594023981e-07,-8.282386332325586e-09,-6.633596654204155e-07,-2.755913546259592e-07,-6.962035357105378e-07,-2.4065130332928675e-08,-0.377971836422753,-0.053642109668145435,0.37175132665082694,-1.5707963267948961,-0.8975979010256553,2.65827070688367
-5.316541413767342,-0.571198664289053,-4.487989505128276,-3.141592653589793,-6.283185307179586,0.0,-5.316541567671298,-0.571198530494401,-4.487989864533465,-3.141592459525147,-6.283185104506254,-1.389862903287014e-07,-1.5390395624592657e-07,1.3379465180207717e-07,-3.594051891653294e-07,1.940646461306983e-07,2.0267333233903173e-07,-1.3898629047659483e-07,-0.019502705443833743,-0.4210794866218946,0.11202538903844236,-1.5707963267948957,1.2239971377622576,-2.174948760177548
-3.3832536269428544,-2.8559933214452666,2.6927937030769655,6.283185307179586,6.283185307179586,0.0,-3.383254074301038,-2.8559938420894175,2.692793868320483,6.283186111970461,6.283184932548426,-3.6619736931890936e-07,-4.4735818383045967e-07,-5.206441509031379e-07,1.6524351753588462e-07,8.047908748309851e-07,-3.746311598717966e-07,-3.6619736931697844e-07,0.04422781635738686,0.21892721781409225,0.17088996686545965,1.5707963267948966,0.16319961836830135,2.8999316802367323
-2.4166097335306103,-1.7135959928671598,6.283185307179586,3.141592653589793,6.283185307179586,0.0,-2.416610243529927,-1.7135962378394527,6.283184727170969,3.141592571450581,6.2831853013405,1.5031629851624305e-07,-5.099993165558203e-07,-2.449722931174847e-07,-5.800086171348084e-07,-8.213921232069765e-08,-5.839086547609895e-09,1.503162985194706e-07,-0.25986587435206604,0.06790423616197824,0.5918043721324913,1.5707963267948946,-1.427996660722633,-2.416609733530608
4.349897520355098,-1.7135959928671598,2.6927937030769655,6.283185307179586,6.283185307179586,0.0,4.349897751326685,-1.7135964300207547,2.692794166390763,6.283184678741349,6.28318515699037,-2.8684635008357605e-07,2.3097158674545426e-07,-4.371535951008809e-07,4.6331379754960267e-07,-6.284382374488473e-07,-1.5018921661891227e-07,-2.8684635022813154e-07,-0.20389941742785567,0.09165336976013772,0.16835557972299212,1.5707963267948961,-0.9791977102098054,-1.933287786824488
-5.316541413767342,-2.8559933214452666,2.6927937030769655,-3.141592653589793,-6.283185307179586,0.0,-5.316541558199586,-2.855992919141147,2.6927932964132872,-3.14159267442556,-6.283186001585328,-2.2227899705371323e-07,-1.444322439425605e-07,4.023041197953603e-07,-4.066636782873445e-07,-2.08357668896042e-08,-6.944057417967997e-07,-2.22278996986347e-07,0.20477219675725775,-0.09616119676412158,0.3393217860733526,-1.5707963267948966,-0.163199618368301,-2.1749487601775486
-5.316541413767342,-6.283185307179586,-0.8975979010256552,3.141592653589793,0.0,0.0,-5.316541575232218,-6.2831853153806865,-0.8975982795291186,3.1415927584431245,-8.954617915136856e-07,-3.639286405201387e-08,-1.6146487613610816e-07,-8.201100243354631e-09,-3.7850346323864414e-07,1.04853331350796e-07,-8.954617913836671e-07,-3.6392863833611955e-08,0.007691527900502607,-0.38168183799729516,0.3717513266508268,-1.5707963267948966,-0.8975979010256551,-2.174948760177549
6.283185307179586,-1.7135959928671598,-4.487989505128276,-6.283185307179586,0.0,0.0,6.283184607068562,-1.713596177498374,-4.487989650152239,-6.283185470648285,-5.454111284708095e-07,6.793071259227563e-08,-7.001110242654818e-07,-1.846312143172213e-07,-1.4502396350479785e-07,-1.634686990215073e-07,-5.454111282610086e-07,6.793071261057548e-08,-0.17087299837556164,-0.22314999999999996,0.2904772280019879,1.5707963267948966,-0.08159980918415105,-2.39921693071602e-16
